0.,0
0.00031250000000000006,0.0014792616623774345
0.0006250000000000001,0.0029554250682983455
0.0009375000000000002,0.004428498996635726
0.0012500000000000002,0.005898492192207249
0.0015625000000000003,0.007365413365945262
0.0018750000000000004,0.008829271195065744
0.0021875,0.010290074323236205
0.0025000000000000005,0.011747831360742582
0.0028125000000000008,0.013202550884655096
0.0031250000000000006,0.014654241438993082
0.0034375000000000005,0.016102911534888867
0.0037500000000000007,0.017548569650750547
0.004062500000000001,0.01899122423242391
0.004375,0.020430883693353195
0.004687500000000001,0.021867556414741106
0.005000000000000001,0.023301250745707568
0.005312500000000001,0.024731975003447815
0.0056250000000000015,0.026159737473389268
0.005937500000000001,0.027584546409347644
0.00625,0.029006410033682005
0.006562500000000001,0.03042533653744898
0.006875000000000001,0.03184133408055589
0.0071875,0.033254410791913144
0.007500000000000001,0.0346645747695856
0.0078125,0.03607183408094303
0.008125,0.03747619676280967
0.0084375,0.038877670821612975
0.00875,0.04027626423353132
0.009062500000000001,0.04167198494464099
0.009375000000000001,0.04306484087106209
0.009687500000000002,0.044454839899103794
0.010000000000000002,0.04584198988540858
0.010312500000000002,0.04722629692605014
0.010625,0.04860777044844679
0.010937500000000001,0.04998641822140112
0.011250000000000001,0.051362247984616444
0.011562500000000002,0.052735267448837
0.011875000000000002,0.054105484295987216
0.0121875,0.055472906179309965
0.0125,0.05683754072350426
0.013125000000000001,0.05955847815140392
0.013750000000000002,0.062268357011577735
0.014375,0.0649672372878852
0.015000000000000001,0.06765517852041593
0.015625,0.070332239809702
0.01625,0.07299847982088141
0.016875,0.07565395678781266
0.0175,0.07829872851714187
0.018125000000000002,0.080932852392323
0.018750000000000003,0.08355638537759094
0.019375000000000003,0.0861693840218895
0.020000000000000004,0.0887719044627538
0.020625000000000004,0.0913639957266778
0.02125,0.09394571946375921
0.021875000000000002,0.09651713060237094
0.022500000000000003,0.09907828367455186
0.023125000000000003,0.10162923281967275
0.023750000000000004,0.10417003178806059
0.024375,0.10670073394458154
0.025,0.10922139227218355
0.025625000000000002,0.1117320593753991
0.026250000000000002,0.11423278748380838
0.026875,0.11672362845546369
0.0275,0.11920463378027547
0.028125,0.1216758545833602
0.02875,0.12413734162835136
0.029375000000000002,0.12658914532067317
0.03,0.1290313157107784
0.030625,0.13146389284372656
0.03125,0.13388693536634527
0.031875,0.1363004922852755
0.0325,0.1387046122647685
0.033125,0.14109934362974877
0.03375,0.14348473436884343
0.034375,0.1458608321373781
0.035,0.1482276842603404
0.035625000000000004,0.15058533773531113
0.03625,0.15293383923536324
0.036875,0.15527323511192986
0.0375,0.15760357139764047
0.038125,0.15992489380912767
0.03875,0.16223724774980214
0.039375,0.16454067831259883
0.04,0.16683523028269354
0.040625,0.16912093571105435
0.04125,0.1713978508685282
0.041875,0.17366601963489797
0.0425,0.1759254855927525
0.043125000000000004,0.17817629203006163
0.04375,0.1804184819427228
0.044375,0.18265209803708188
0.045,0.1848771827324262
0.045625,0.18709377816345224
0.04625,0.18930192618270672
0.046875,0.19150166836300248
0.0475,0.1936930459998088
0.048125,0.19587610011361659
0.04875,0.19805087145227912
0.049375,0.20021740049332865
0.05,0.202375727446268
0.052500000000000005,0.2109277472447288
0.05500000000000001,0.2193516772439566
0.0575,0.22764996708329185
0.060000000000000005,0.2358250033154663
0.0625,0.24387903964722885
0.065,0.2518144096869073
0.0675,0.2596333228873294
0.07,0.2673379333910505
0.07250000000000001,0.27493026075274574
0.07500000000000001,0.28241243029054147
0.07750000000000001,0.2897864405882459
0.08000000000000002,0.29705424155374105
0.08250000000000002,0.3042176461806229
0.085,0.3112785970199506
0.08750000000000001,0.3182389068408969
0.09000000000000001,0.32510034542307564
0.09250000000000001,0.3318644812961319
0.09500000000000001,0.338533155212026
0.0975,0.3451080156871743
0.1,0.3515906731423157
0.10250000000000001,0.35798241756162896
0.10500000000000001,0.3642850599720397
0.1075,0.37050010325575905
0.11,0.3766290164277045
0.1125,0.3826729307479262
0.115,0.3886335457370189
0.11750000000000001,0.3945122346754928
0.12,0.4003103406457883
