0.23,0.003599405614800108
0.23500000000000001,0.0037542229220705373
0.24,0.003912223817882391
0.245,0.004073393352185298
0.25,0.004237736769547031
0.255,0.004405238226374053
0.26,0.004575903774955718
0.265,0.0047497166438266875
0.27,0.004926683727326535
0.275,0.005106787279326596
0.28,0.0052900350821020025
0.28500000000000003,0.005476406644798398
0.29,0.005665912285930114
0.295,0.0058585290471275826
0.3,0.0060542695292468635
0.305,0.006241511320901175
0.31,0.006431106049002711
0.315,0.006621157447338652
0.32,0.006813396888720005
0.325,0.007007435211114675
0.33,0.007203587662613152
0.335,0.007401764059805379
0.34,0.007601998198666051
0.34500000000000003,0.007804921417333616
0.35,0.008009887751735792
0.355,0.008217568439953018
0.36,0.008427280377470623
0.365,0.008639702833067999
0.37,0.00885414562517315
0.375,0.009070591215164715
0.38,0.009289009570017407
0.385,0.009508837802033992
0.39,0.009730562911066295
0.395,0.009953611270312605
0.4,0.01017847973533852
0.41000000000000003,0.010632456371346332
0.42000000000000004,0.011092946096580686
0.43,0.01156007853204951
0.44,0.012033646695739341
0.45,0.012513427680629593
0.46,0.012998551192352683
0.47000000000000003,0.013488383041294167
0.48,0.013982609387498669
0.49,0.014480913957154088
0.5,0.014983198755183382
0.51,0.015489413907001315
0.52,0.015999280195078524
0.53,0.01651251682532833
0.54,0.017028853840964937
0.55,0.01754805874980351
0.56,0.018069857212792417
0.5700000000000001,0.01859396875862044
0.58,0.01912011425947349
0.59,0.019648452485092196
0.6,0.02017906507776177
0.61,0.02071172844059586
0.62,0.02124621880718188
0.63,0.021782296776530423
0.64,0.022319589485148505
0.65,0.022857823649169506
0.66,0.02339675991135866
0.67,0.023936158487751946
0.68,0.02447582073609683
0.6900000000000001,0.02501571253115458
0.7,0.025555636881330755
0.71,0.026095371253498596
0.72,0.02663469297153787
0.73,0.027173585420660236
0.74,0.02771282268432236
0.75,0.02825238522528321
0.76,0.028792135032099007
0.77,0.02933193507572231
0.78,0.029871681189844113
0.79,0.03041151267024574
0.8,0.030951376099074047
0.81,0.03149116038427001
0.8200000000000001,0.032030755611781044
0.8300000000000001,0.03257005288354159
0.8400000000000001,0.03310893399651313
0.8500000000000001,0.033647285229362306
0.86,0.03418500028134584
0.87,0.034721973867235655
0.88,0.035258101759561414
0.89,0.03579358029368399
0.9,0.03632922914085276
0.91,0.03686507208879025
0.92,0.03740107677737926
0.93,0.03793721259696859
0.9400000000000001,0.03847343534561802
0.95,0.03900823293172184
0.96,0.039540513150322115
0.97,0.04007012731241592
0.98,0.04059692701714783
0.99,0.04112076414616236
1.,0.0416416979335644
1.01,0.04216162422914103
1.02,0.0426810208272337
1.03,0.043199871743489285
1.04,0.04371816259136548
1.05,0.044235880569927236
1.06,0.04475286060824747
1.07,0.045268255298205454
1.08,0.04578188852590378
1.09,0.04629370378162318
1.1,0.046803645571591966
1.1099999999999999,0.047311659406924535
1.1199999999999999,0.047817671316388075
1.13,0.04832151883672864
1.14,0.04882312890280897
1.15,0.049322444728724664
1.16,0.049819410423794945
1.17,0.050313970983336107
1.18,0.05080616369174662
1.19,0.0512967839644914
1.2,0.05178602312604095
1.24,0.05372909420117638
1.28,0.05566217905257101
1.32,0.057592289212020455
1.3599999999999999,0.059471004852175983
1.4,0.06130028576794009
1.44,0.06311351076072799
1.48,0.06490186598897019
1.52,0.06665795304128493
1.56,0.0683741562447395
1.6,0.0700515214091938
1.6400000000000001,0.07169880626093122
1.6800000000000002,0.07330242959607822
1.7200000000000002,0.07484517102972263
1.76,0.0763476226305933
1.8,0.07781789707707913
1.84,0.07921337691689732
1.8800000000000001,0.08052397057921953
1.9200000000000002,0.08177270023998655
1.96,0.08295910242388439
2.,0.08407081907717907
2.05,0.0853536727908401
2.1,0.08652062970998466
2.15,0.08759507981726777
2.2,0.08858677276382153
2.25,0.08949434620400658
2.3,0.09027282121105903
2.35,0.09089487050416875
2.4,0.09138501719797439
2.45,0.09175547187542571
2.5,0.09201956591657152
2.55,0.09216298756950354
2.6,0.09218117339255529
2.65,0.09208286078796889
2.7,0.09188687908750176
2.75,0.09162022940280018
2.8,0.09126057298835255
2.85,0.09079661378064141
2.9,0.09022806756892761
2.95,0.08955849011577971
3.,0.08879596462501778
3.05,0.08793608196317015
3.1,0.08697313085654684
3.1500000000000004,0.08593025124270605
3.2,0.08482451652620178
3.25,0.08368506033806601
3.3,0.08251116711676919
3.35,0.08124498508552337
3.4000000000000004,0.07989306000812296
3.45,0.07849080681981858
3.5,0.07704980172016329
3.55,0.075583426854964
3.6,0.07407576117757877
3.6500000000000004,0.07251074825524569
3.7,0.07091888830085243
3.75,0.06932300672873305
3.8,0.06773822539071789
3.85,0.06617379745915321
3.9000000000000004,0.06460568099826505
3.95,0.06303008384445503
4.,0.06146546605958868
4.05,0.05991784218498509
4.1,0.05835886134593833
4.15,0.056787174682905735
4.2,0.055223474226807186
4.25,0.05367717432970475
4.3,0.05215832123572641
4.35,0.05067175687213996
4.4,0.04920864097630534
4.45,0.04777243311671368
4.5,0.046375485440309165
4.55,0.04502320324778799
4.6,0.04370485602731135
4.65,0.04242101660851399
4.7,0.04116824070279786
4.75,0.039948955915911626
4.8,0.03876815167415773
4.85,0.0376299329129497
4.9,0.03652094491475874
4.95,0.03543730308962471
5.,0.03437820244180364
5.05,0.03334458762176117
5.1,0.03234616258789149
5.15,0.03139194984736308
5.2,0.03047908306355303
5.25,0.0296022851367266
5.3,0.028757992043344727
5.35,0.027934981044107812
5.4,0.027136343344948664
5.45,0.026367962226571243
5.5,0.025629511669900962
5.55,0.02490337456473018
5.6,0.024189132386409833
5.65,0.02350489993439124
5.7,0.02285809716863782
5.75,0.02223919687950745
5.8,0.021643239366974175
5.85,0.0210737944258958
5.9,0.02053489558954014
5.95,0.020023582167199527
6.,0.01952874986631884
6.1,0.0185874780641644
6.2,0.0177107628763069
6.3,0.016908227747011895
6.4,0.016165145560451098
6.5,0.015469803663662865
6.6,0.01484364293874447
6.7,0.014273924641816337
6.8,0.013750939552704778
6.9,0.013277460470423712
7.,0.012842088483096967
7.1,0.012438543453069432
7.2,0.012071373947545953
7.3,0.011738299810072616
7.4,0.011443301426972545
7.5,0.011163504999336334
7.6,0.010883142443181329
7.7,0.010630529441006759
7.8,0.010369536595255423
7.9,0.010132207289345354
8.,0.009932770725577375
8.1,0.009758495952845945
8.2,0.009587722122169308
8.3,0.009414825049463312
8.4,0.00926669438720848
8.5,0.009134943641560768
8.6,0.008997644696514661
8.7,0.008856051413480656
8.8,0.008730358169620187
8.9,0.008602667794518315
9.,0.008485847421746191
9.1,0.008371979765314718
9.2,0.008256172811870402
9.3,0.008146212601934325
9.4,0.008054515098182068
9.5,0.007978000308006066
9.6,0.007904630855515982
9.7,0.007827547553276791
9.8,0.0077487659769300546
9.9,0.007670039600746434
10.,0.007604253153502324
10.25,0.007414189195168724
10.5,0.007246005046722872
10.75,0.007074499486943146
11.,0.0069321119269404674
11.25,0.006779270469266901
11.5,0.0066529938258081366
11.75,0.006545939700060593
12.,0.006427873483237801
12.25,0.006312520273218723
12.5,0.00621623070733432
12.75,0.006101497768456419
13.,0.005989402588638849
13.25,0.00588746439982536
13.5,0.005791802628170001
13.75,0.005703313330916579
14.,0.005625756058670598
14.25,0.0055284772847219625
14.5,0.0054320058593293735
14.75,0.0053392776675396
15.,0.005244921517061248
15.25,0.005154968326866195
15.5,0.00508876727113493
15.75,0.004996182382039726
16.,0.004919848744264348
16.25,0.004836096593449059
16.5,0.004746265054005008
16.75,0.004654433583843409
17.,0.004564757880382252
17.25,0.004491776275071554
17.5,0.004423582239013056
17.75,0.0043701576564725885
18.,0.004294775248790442
18.25,0.004214650432421802
18.5,0.004143317425132455
18.75,0.0040567705496460235
19.,0.004002562782216601
19.25,0.003934215269863986
19.5,0.003871528325758001
19.75,0.003808267742033431
20.,0.003750945706848049
